,0,1,2,3,4
3,0.042162955,-0.04777472,-0.14157559,-0.06654461,-0.05611655
4,0.103011616,0.04030192,-0.13246939,0.004894464,-0.012786254
,0,1,2,3,4
0,0.023303054,-0.19538733,-0.09999867,-0.019217335,0.0055609467
1,-0.013342704,-0.18681934,-0.11295191,-0.047474664,-0.090581596
2,-0.08285717,0.014634552,-0.09381959,-0.13403149,0.12668918
3,-0.010980164,0.123951234,0.09912847,-0.05253317,-0.012595077
4,0.0072208177,-0.043815684,-0.15610011,-0.13728195,-0.08111165
,0,1,2,3,4
0,0.010855466,-0.046499368,-0.11222384,0.13781764,0.07400121
1,-0.058579225,0.06279388,-0.019572563,0.084876984,-0.054809798
2,-0.051929068,0.0135128535,0.13038906,0.035417605,-0.0563999
3,-0.15158978,-0.09280946,-0.007408782,-0.0005273459,0.060801063
4,-0.13163951,-0.09766982,-0.118578784,0.05286325,-0.04494771
,0,1,2,3,4
0,-0.17747462,-0.007024474,0.135013,0.09634876,-0.046574943
1,-0.035117462,0.15941468,0.035151903,0.07878812,0.08998786
2,-0.08940441,0.06890632,-0.02674142,0.042247973,0.01495589
3,0.06434569,0.109118804,-0.03552743,-0.0055716545,-0.05893467
4,0.12920606,0.09339774,-0.09644655,0.03390758,-0.013950142
,0,1,2,3,4
0,-0.013959448,0.01159404,0.09277972,0.007357101,0.06600262
1,-0.1545983,-0.06718765,0.03836123,0.065501146,0.015836213
2,-0.1024163,0.013171028,0.10447649,-0.100098334,-0.12985656
3,-0.046098735,-0.0552666,0.025398651,-0.0040808036,0.021707851
4,-0.045911238,-0.017765911,-0.13019806,0.08318493,-0.044120893
,0,1,2,3,4
0,0.079589844,-0.056831796,0.020771347,-0.0018635436,-0.06200678
1,0.04165651,0.015228436,0.17369309,-0.062460758,-0.04157283
2,-0.16657548,-0.17570731,-0.23259522,-0.24536662,0.084752806
3,-0.12261005,-0.057780035,-0.09015207,-0.0798821,0.030380081
4,0.09298485,0.17872319,-0.10336731,-0.17211775,-0.09598829
,0,1,2,3,4
0,-0.23601566,-0.2121975,-0.07715369,0.17883323,-0.1485551
1,-0.1712919,-0.14891408,0.1029192,-0.06450561,-0.023022102
2,-0.021049667,-0.008661234,-0.013685829,-0.30539086,-0.13588537
3,-0.14585227,0.06275626,-0.065839134,-0.37189898,-0.11257474
4,-0.12122162,-0.22883861,-0.1900698,-0.01221777,0.2440039
,0,1,2,3,4
0,0.045305226,0.11525615,0.07571793,0.07220735,0.049166307
1,0.014012854,0.10739705,0.05808832,0.040861588,0.051137548
2,-0.091056325,-0.02120878,0.07944961,-0.037999254,0.0029912894
3,2.5144322e-05,0.0034363752,-0.025325403,-0.037978776,-0.08935866
4,-0.008804094,0.009822894,0.0955729,-0.0002949652,0.030680265
,0,1,2,3,4
0,-0.16391087,-0.21821377,-0.16720465,0.009557713,0.08491402
1,-0.102693856,-0.17471416,-0.27934977,-0.26849923,-0.14310455
2,0.07912919,-0.08640051,-0.25296003,-0.11602055,0.1320608
3,-0.049414918,-0.14718695,-0.14461568,-0.023459345,0.11513097
4,-0.15413241,-0.14007172,-0.14416449,-0.050486635,0.06461942
,0,1,2,3,4
0,-0.19880159,-0.0047111097,0.18154454,0.11598657,0.13177902
1,-0.13301887,-0.035093006,0.008907167,0.017985204,0.055931307
2,0.026240483,-0.01606982,0.037100285,0.1056896,0.006420725
3,-0.04286799,-0.06259649,0.025040805,0.13282095,-0.054350227
4,-0.10913311,-0.107514314,0.03523492,0.03302389,-0.10966543
,0,1,2,3,4
0,0.032706436,-0.26929483,-0.2508572,-0.050822284,0.076462366
1,-0.1717304,-0.2597219,-0.166296,-0.104786046,0.00862097
2,-0.22785404,-0.20077024,-0.05458928,-0.063734815,-0.024445182
3,0.15498927,-0.09803194,-0.010830579,-0.047524408,0.030358253
4,0.1096568,-0.034318496,-0.05827764,-0.0022108431,0.09203851
,0,1,2,3,4
0,0.07448177,0.1201584,0.08179008,-0.018375646,-0.031668406
1,-0.033815235,0.14407927,0.009979076,-0.07828008,-0.10306462
2,-0.088175505,0.13308443,-0.014156651,-0.15457419,-0.08027962
3,-0.028070502,0.10395166,0.08419316,-0.13737468,-0.109133534
4,-0.061242614,0.15026301,-0.02462217,-0.07951403,-0.049427487
,0,1,2,3,4
0,-0.029602453,0.01945838,0.07827158,-0.04868499,0.15374354
1,-0.10531308,-0.008982157,-0.043878004,-0.07208606,0.00017154522
2,0.0071797487,-0.043818947,-0.15654397,0.01653901,0.115634345
3,0.16299248,0.031530358,-0.12945795,0.03891351,0.08892138
4,-0.011933438,-0.15120138,-0.20335017,-0.0916307,-0.0069276667
,0,1,2,3,4
0,0.057466056,0.024733234,-0.024239928,-0.031668197,0.14101449
1,-0.03988876,-0.01852896,-0.14151771,-0.09243312,0.13854918
2,-0.085988805,0.010425576,0.12921838,0.03988986,0.11943816
3,0.13275637,0.02252955,0.10090694,0.09935506,0.1299089
4,-0.06513445,0.10613068,0.1062222,0.057312448,-0.011964709
,0,1,2,3,4
0,0.055562887,0.0899133,0.03652438,0.043268587,-0.09974428
1,0.015882151,0.1027308,0.08968352,-0.040197805,-0.049702328
2,-0.012717541,0.14226277,-0.020393318,-0.09833358,-0.008087602
3,-0.076175235,0.037087094,0.0004631289,-0.21205014,-0.20356065
4,-0.027181918,0.027878903,0.09619683,-0.2383797,-0.1132972
,0,1,2,3,4
0,-0.0074115675,-0.23161133,-0.12488688,-0.019675102,0.15847686
1,-0.16532844,-0.15976983,-0.034924094,-0.110127024,0.050579324
2,-0.16233899,0.05389766,-0.01111894,-0.04178486,0.04433342
3,0.06249616,0.112462685,-0.0011532854,0.056994434,0.13149194
4,0.004108625,-0.0060828496,0.10260921,0.0008489793,0.010096507
,0,1,2,3,4
0,-0.021896815,-0.15617748,0.16443828,0.01271364,-0.16735367
1,-0.3241643,-0.105762325,-0.023357391,0.107454635,-0.10178101
2,-0.12835488,-0.05747092,-0.019911319,-0.08940164,-0.041993424
3,0.07888736,0.0027227488,0.04518465,0.10989106,0.0019964746
4,-0.030290786,-0.06733366,0.07096847,0.08747276,0.033401143
,0,1,2,3,4
0,0.064277805,-0.25434142,-0.1919609,-0.09443256,0.08733344
1,-0.06803846,-0.37994495,-0.3692843,-0.21677595,0.021803245
2,-0.16089745,-0.20557,-0.18912122,-0.19828813,-0.0037811163
3,0.060233567,-0.15217406,-0.11562261,0.049611,0.12636997
4,0.08368483,-0.024764197,-0.071074955,0.1969477,0.058059935
,0,1,2,3,4
0,-0.058866814,0.1613515,0.11454379,-0.006571017,0.037793443
1,-0.04536546,0.018291386,0.054701064,0.0077293594,0.09676876
2,-0.07372419,-0.031625837,0.01988489,0.021544939,-0.100843474
3,-0.12836836,0.054108314,0.08226554,-0.016963366,-0.100879826
4,-0.13105597,-0.08452764,0.059260674,-0.009349389,-0.06916654
,0,1,2,3,4
0,-0.07906583,0.1483462,0.06250777,0.086384796,-0.03535418
1,-0.13301112,0.09843058,0.0678639,0.07658422,-0.033645198
2,0.0056485734,0.09701656,0.14882296,-0.089344665,-0.039787028
3,0.02107103,0.017284196,0.103868864,-0.06181479,-0.05060875
4,-0.087328225,-0.10948716,0.020268772,-0.122002214,-0.13598636
,0,1,2,3,4
0,-0.083660014,0.031031594,0.12969774,0.07264377,0.0446247
1,-0.1726164,-0.030548347,0.08832348,0.054141246,0.06854741
2,-0.06995577,-0.08755571,-0.01813368,0.15367502,0.019520199
3,-0.12323504,-0.020437432,0.11203366,0.10526184,-0.099744655
4,-0.04947513,-0.069552206,0.013824887,-0.0037100273,-0.06272757
,0,1,2,3,4
0,0.043034393,-0.1504639,0.13866943,-0.07804117,-0.11970945
1,-0.049425587,-0.0997236,0.0030854442,0.08716563,0.040030677
2,-0.05557028,0.07714307,-0.049903642,-0.027726494,-0.07810529
3,0.15244718,0.0011610449,-0.0844961,0.06467315,0.0033402815
4,0.12621793,-0.005266153,-0.0763075,0.22661304,0.10957503
,0,1,2,3,4
0,0.11643003,-0.12030608,-0.2465344,0.09931118,0.09656185
1,0.11093531,-0.068601206,0.096690245,0.05205155,-0.40193713
2,-0.00017423231,0.15114166,0.21014142,-0.23266381,-0.3843597
3,0.0611677,-0.10096844,-0.2742769,-0.2073686,-0.3347274
4,-0.09131029,-0.32901034,-0.2301983,-0.30951434,-0.30196643
,0,1,2,3,4
0,-0.026950018,-0.1480646,-0.08281658,-0.062525846,-0.011984563
1,0.036863092,0.011063967,0.10093312,-0.00026266987,0.04785637
2,0.09104418,0.03474642,0.119856335,0.091832615,0.07048879
3,0.16201681,0.15345436,0.12895927,-0.00664186,0.12503412
4,0.091576084,0.14822063,0.12254749,0.009840364,-0.07243684
,0,1,2,3,4
0,-0.037643228,-0.016552716,0.02700603,0.13931905,0.1882537
1,0.07998955,0.11785617,0.15763944,0.052988127,-0.057851445
2,0.12955828,0.085073225,0.065110825,-0.1618457,-0.12989709
3,0.008058166,-0.08281197,-0.33660764,-0.22628003,-0.03301267
4,-0.21714695,-0.45207947,-0.48656696,-0.31294468,-0.0332576
,0,1,2,3,4
0,-0.04492171,-0.11574445,-0.13902721,0.23662421,0.1662898
1,-0.001287334,0.01677265,0.067496076,0.037955206,0.009218585
2,0.10605645,0.10310462,-0.06499537,-0.0557994,0.0947813
3,0.064806834,-0.09766033,0.066107415,0.09964898,0.07570676
4,-0.13272086,0.045047898,-0.013715224,0.0257746,-0.14121757
,0,1,2,3,4
0,0.07216355,0.123395935,0.056680195,-0.09859695,-0.11152837
1,0.063033365,-0.078612804,-0.24733485,-0.1757146,-0.16264583
2,0.07549866,-0.12465847,0.024140729,-0.023655381,0.011425241
3,-0.1498773,-0.09754386,-0.086668216,-0.011342326,0.037692495
4,-0.15029113,-0.1920085,-0.1996918,-0.0017837978,0.16267201
,0,1,2,3,4
0,0.051106717,-0.026821157,0.064783975,0.0064930054,-0.08829309
1,0.07143142,0.06325161,0.04195724,0.055865888,-0.06236174
2,0.10927189,0.1681715,0.11985785,-0.009982018,-0.08345231
3,0.18921185,0.01529848,0.018210955,-0.20551042,-0.21655416
4,0.15848204,0.09420718,-0.10925606,-0.33968955,-0.2268333
,0,1,2,3,4
0,-0.050593864,0.004493674,0.04717473,-0.15424466,0.052517183
1,0.020562975,0.033069786,-0.05405551,-0.124804966,0.0772867
2,0.115008764,0.18712866,0.08554942,0.009399718,0.15211272
3,0.10082018,0.027445123,-0.042013947,0.1135698,0.20983072
4,-0.034793682,-0.19559602,-0.08877232,-0.021107374,0.028413113
,0,1,2,3,4
0,0.08324776,-0.14960319,-0.10288139,-0.2856551,0.0054276753
1,-0.14722118,-0.29359257,-0.31533736,0.017337367,0.11834011
2,0.01682482,-0.067883134,-0.014822924,0.16466403,0.18179248
3,0.04286687,-0.026202789,0.018308323,-0.034731515,0.16275495
4,-0.12564924,0.013559622,0.059975535,0.13448071,0.16288525
,0,1,2,3,4
0,0.041633625,0.046959296,0.067327335,0.08779445,0.05961844
1,0.06843327,0.047244675,0.19280821,0.10705174,0.003907503
2,0.07726216,0.17106433,0.23738568,0.010585616,-0.21585847
3,0.12053993,0.13021289,0.04282849,-0.14171094,-0.13505264
4,0.1181795,0.014482379,-0.12318699,-0.30191386,-0.25333476
,0,1,2,3,4
0,-0.006259098,0.025575722,-0.017524954,-0.2908886,-0.23114754
1,-0.075738184,-0.29934412,-0.3629234,-0.097433336,0.0068444163
2,0.044877578,-0.19253786,-0.010892702,0.049063545,0.11156074
3,-0.08074298,-0.116762616,-0.1068306,-0.020004557,0.11899756
4,-0.15963028,-0.111756675,-0.048723698,0.08968311,0.124865614
,0,1,2,3,4
0,0.14937349,0.014359701,-0.13121027,-0.04531599,-0.0050678244
1,-0.15326218,-0.24609566,-0.26194027,-0.029072657,-0.12847948
2,-0.009786971,-0.12744117,0.026628168,0.038257897,-0.102604724
3,0.062894545,0.026777934,-0.10806403,0.0979174,-0.11071816
4,0.16345112,0.03763218,0.0052616736,0.12723878,0.02293003
,0,1,2,3,4
0,0.14820367,0.07904398,0.0053984383,-0.06861516,-0.20271815
1,0.0112950085,-0.08772817,-0.26365924,-0.1814782,-0.10081031
2,0.07677466,-0.15636255,-0.13139835,-0.048656628,0.03337456
3,-0.07648581,-0.28049845,-0.120121166,0.02375583,0.13750081
4,-0.27662766,-0.27483472,-0.18900867,0.032031536,0.11025522
,0,1,2,3,4
0,-0.027869906,0.0128491605,0.05416401,0.077043876,-0.084550865
1,-0.096535794,0.06133222,-0.09813157,-0.009332216,0.047832005
2,-0.00264292,0.02471838,-0.043284576,0.07715613,0.1586546
3,-0.008819662,-0.044430934,0.040635284,0.07461708,0.015972432
4,-0.029254893,-0.007976213,-0.024459649,-0.03383866,0.0027878943
,0,1,2,3,4
0,-0.080694504,-0.07546825,0.079254456,0.027779534,-0.02846141
1,-0.039938457,-0.033119358,0.13979462,0.1252274,0.081080236
2,0.13777956,0.030826613,0.1807875,0.08069661,-0.13233408
3,0.017970657,0.18886591,0.09097552,-0.05259248,-0.12994884
4,0.08802678,0.008377975,-0.051637415,-0.09357629,-0.24763675
,0,1,2,3,4
0,0.02684249,-0.056509193,-0.08142485,0.058435414,0.091779724
1,-0.06784855,0.08776363,0.10942952,0.040642902,0.027632706
2,-0.008469544,0.024224145,-0.015039612,0.10115734,0.16636176
3,-0.07482646,0.0083623165,0.087651,0.10393078,-0.071441814
4,-0.00802656,0.056502994,0.06770348,0.067301676,-0.0069745844
,0,1,2,3,4
0,0.04594062,0.053649794,-0.036176097,0.0810817,-0.078814045
1,-0.11019234,-0.042226933,-0.26307702,-0.21588893,-0.14905515
2,-0.029892746,-0.102371074,-0.27773023,-0.1518565,-0.13366215
3,-0.09652937,0.0130872745,-0.16086288,-0.120051146,-0.034288846
4,-0.26025203,-0.00027721364,-0.14936446,0.02998065,0.029850418
,0,1,2,3,4
0,0.11892307,-0.08095593,-0.041504227,0.097802706,0.43604693
1,0.08136083,0.052837566,-0.18696916,-0.18432938,-0.010035621
2,0.15205187,0.01855008,0.039843753,-0.03486742,-0.1494254
3,0.06860767,0.036018476,-0.116200134,0.18525565,0.10225701
4,0.1225547,-0.016846629,-0.12626268,-0.12902851,0.03784604
,0,1,2,3,4
0,-0.008401697,-0.12693387,-0.02138165,0.07849957,0.1382094
1,-0.08513402,-0.13224629,-0.17483962,0.06397378,0.18193492
2,0.082398914,-0.0091577405,-0.087272,-0.16713794,0.09165825
3,0.060346022,-0.0759687,-0.10195786,-0.005670523,-0.02572413
4,0.015302737,-0.008005566,0.061940286,0.10476834,0.08061627
,0,1,2,3,4
0,0.05455884,0.030948458,-0.22906606,-0.11050309,0.118248895
1,0.15336797,-0.027966667,-0.15656428,-0.35854566,-0.392559
2,0.058209803,0.096281245,0.162693,0.19797082,0.021198362
3,-0.06030773,-0.022393297,0.06567199,0.16222817,0.18894434
4,-0.07526001,-0.110801525,-0.14231119,-0.12496742,-0.081241466
,0,1,2,3,4
0,-0.05041426,-0.081304386,-0.0052356403,-0.0672383,0.18479568
1,-0.005347048,-0.12238464,-0.18124409,-0.27899465,0.08390724
2,0.02793425,0.11093153,-0.04049908,-0.12070996,-0.271179
3,0.042293765,0.08112793,-0.027046597,0.10487207,0.087723866
4,-0.0141423205,-0.036985032,0.0068002245,0.054568846,0.041425053
,0,1,2,3,4
0,0.1679884,-0.04476023,0.047268312,-0.16766675,-0.07068702
1,-0.088636525,-0.03568493,-0.07305219,-0.1582602,0.032356273
2,-0.1309034,-0.20640396,-0.19324566,-0.13347206,0.040661197
3,0.1496745,0.14098501,0.12360865,0.13866434,-0.07513868
4,0.111346476,0.05969082,0.0027362078,0.06008336,0.1647196
,0,1,2,3,4
0,-0.07938218,-0.122688904,-0.07015402,0.18610601,0.11782236
1,-0.017409885,-0.15241139,-0.18294536,-0.05742988,0.048556432
2,0.023672013,-0.16307727,-0.13043368,-0.13791184,-0.14264144
3,0.06193373,-0.068098485,-0.12449935,0.009360146,0.04965041
4,-0.03653709,0.02953142,-0.07197939,0.057778437,0.036954988
,0,1,2,3,4
0,-0.038606063,-0.1322178,-0.048467875,0.1166964,0.0938635
1,-0.08877672,-0.22108519,-0.25487262,-0.030904274,0.18375286
2,-0.038814522,-0.032782637,0.02512622,-0.067521796,-0.16998269
3,-0.007526464,0.068471186,0.09649502,0.14481756,0.2127302
4,0.004457794,-0.023414953,0.0718927,0.07828756,0.088690065
,0,1,2,3,4
0,0.033904016,-0.005226315,0.06660106,0.10057728,0.09408982
1,-0.28812376,-0.10344374,-0.05331301,0.19270799,0.19746965
2,-0.11048493,-0.11723149,-0.104361385,-0.23417932,-0.2009653
3,0.095082596,0.10818273,0.082318746,0.067404896,-0.04203176
4,-0.07586552,0.032890495,-0.021224324,0.0059123356,0.06264907
,0,1,2,3,4
0,-0.10659297,-0.017508639,-0.04908109,0.15275878,0.12759738
1,-0.035516124,-0.016864303,-0.19722624,-0.013102628,0.0054704025
2,-0.021927575,-0.03888774,-0.07350595,-0.13032848,-0.15321817
3,0.08806583,-0.064863116,-0.03588981,-0.065254755,0.059607375
4,0.0047204173,-0.06522275,0.01005489,0.063297704,0.045870114
,0,1,2,3,4
0,-0.076766275,-0.021808455,0.022105062,0.046310782,0.04906517
1,-0.26312605,-0.09028048,-0.05179624,0.18510231,0.25905365
2,-0.15117882,-0.1620848,-0.23802716,-0.21736468,-0.08913436
3,0.05364727,0.09518303,-0.05575491,-0.16427186,-0.19579983
4,0.028046072,0.03419645,0.043947313,0.08014323,0.07932834
,0,1,2,3,4
0,-0.039544422,0.10567853,0.074752524,-0.18060564,0.05883844
1,-0.078350686,-0.033377502,-0.09576947,-0.26775524,-0.06656455
2,-0.16255416,-0.106156506,-0.16578594,-0.27206138,-0.028890999
3,-0.04931075,-0.10662141,-0.10273138,-0.059915684,0.0053439294
4,0.059100095,-0.044050872,-0.062708944,-0.15828122,-0.019714817
,0,1,2,3,4
0,0.19237277,-0.09241399,-0.10023495,-0.18022877,-0.08772459
1,-0.12453929,-0.17615414,-0.19344331,-0.0745107,0.24197283
2,-0.25280753,-0.4309051,-0.22932021,0.040931758,0.13886437
3,0.17842087,0.14189823,0.13126557,0.02428313,-0.14940014
4,0.14611645,0.23143055,0.18711202,-0.02141666,0.092174426
,0,1,2,3,4
0,-0.1063767,0.023708358,0.040559627,0.057319175,0.25316215
1,-0.13082814,-0.18713096,-0.31826404,-0.15285233,0.15499474
2,0.03992568,-0.08597551,-0.031019436,-0.055316295,-0.12206891
3,0.10662604,-0.059831373,0.054734964,0.08133419,0.04334665
4,0.029813502,0.15363878,0.017398722,0.0660225,0.11288244
,0,1,2,3,4
0,-0.014946482,0.0031549605,-0.06162483,0.1055723,0.15109213
1,-0.08766323,-0.030943764,-0.14237766,0.017211676,0.101667166
2,0.045290466,0.07944423,-0.08154887,-0.21869515,-0.102874815
3,-0.049303472,0.073773436,0.021910625,-0.06837033,0.025149593
4,0.07588362,-0.02324199,-0.027822314,0.08404548,0.057898633
,0,1,2,3,4
0,-0.13217258,-0.048812106,-0.08429217,-0.08474386,0.22271053
1,-0.13943978,-0.0024200808,-0.026387533,-0.34365246,0.07964359
2,-0.022682438,0.14353445,0.03628677,-0.11906962,-0.28727603
3,-0.060033407,0.034176562,0.08801713,0.06589091,-0.033806883
4,-0.11755026,0.0058738533,0.0108176945,0.099333875,0.04576585
,0,1,2,3,4
0,-0.010159368,-0.07996181,0.20365885,0.0826426,-0.108384214
1,-0.05280126,0.030234067,-0.035880733,-0.3409087,-0.25724372
2,0.010163647,-0.02503326,-0.2041776,-0.3391953,-0.24410035
3,-0.13386169,-0.20274502,0.020210514,-0.0070307436,0.034059826
4,-0.08699449,-0.0112786,-0.112555236,0.0067358757,-0.054384995
,0,1,2,3,4
0,0.10746616,-0.15155874,0.006891894,0.13978589,0.042060282
1,0.23799208,-0.08831333,-0.05610847,0.10174388,0.022481963
2,0.18344523,-0.00527811,-0.12611711,-0.1415744,-0.13805236
3,-0.008898966,-0.107004896,-0.123211145,-0.13346587,-0.17322946
4,-0.087857686,-0.13757399,0.0066846693,0.060434144,-0.24678686
,0,1,2,3,4
0,0.03268705,0.0011963974,-0.09346411,0.008403695,0.14185353
1,0.043855745,-0.03323905,-0.15826863,0.055419803,0.1663097
2,0.06750603,0.01722346,-0.18986414,0.06234579,0.08271915
3,0.049639072,0.03986093,-0.11615054,0.028022867,0.06142157
4,0.023124304,0.07432124,0.03954372,-0.040968187,-0.0019931234
,0,1,2,3,4
0,0.006866493,-0.15664293,-0.2966447,-0.09788733,0.068806954
1,-0.098560914,-0.013795948,-0.006673934,-0.10665406,-0.16141894
2,-0.019555423,-0.074651256,-0.012903215,-0.037166867,-0.15255943
3,-0.17652768,-0.08600602,0.097177796,-0.0011754419,-0.1576546
4,-0.26520944,0.007755481,0.14312823,0.2922412,0.24812785
,0,1,2,3,4
0,-0.03378132,0.022281054,-0.10041046,0.08819292,0.14298128
1,0.033648033,0.11070722,-0.07723066,-0.1534553,0.1225134
2,0.026270634,0.09492232,-0.07428606,-0.11088788,-0.0107555175
3,0.10631267,0.11713797,-0.08640884,-0.07175583,0.10415843
4,0.116232775,0.1696362,0.09083162,0.0057343277,0.02093373
,0,1,2,3,4
0,-0.13389596,-0.021628743,0.095721595,-0.021664917,-0.10519112
1,-0.048331924,-0.07639662,-0.07118817,-0.15930244,0.044338074
2,-0.069400884,-0.007590298,-0.16239667,-0.09758191,-0.04752058
3,-0.3333496,-0.071168415,-0.14842829,0.08825125,0.03499769
4,-0.27441818,-0.1912629,-0.17752813,-0.14046802,-0.13986883
,0,1,2,3,4
0,0.08978529,-0.07194147,-0.23541613,0.1855878,0.14841032
1,0.0655979,-0.10831083,-0.06849029,0.21637964,0.1722757
2,0.10626451,-0.15436913,-0.05935893,0.09627383,0.022498727
3,0.045318138,0.013805554,-0.043634094,-0.07327781,0.00749883
4,0.09636938,0.011987096,-0.0022725074,-0.06615876,-0.036742516
,0,1,2,3,4
0,-0.107101604,-0.25241977,-0.25853762,0.019203398,-0.017596232
1,0.013287475,-0.09164552,0.106649816,0.055174664,0.059307497
2,-0.0748098,-0.089682005,-0.13384174,0.012970723,0.008782286
3,-0.05081738,-0.009455073,-0.14140779,-0.10624871,-0.07717088
4,-0.025581092,0.011531771,0.081532665,0.018017987,-0.13552879
,0,1,2,3,4
0,-0.05050843,-0.13063559,0.024207879,8.763322e-05,-0.10130619
1,0.0017351145,0.063986704,0.010743445,0.024132077,-0.031396315
2,-0.016012015,-0.06251623,-0.08800585,0.10729679,0.08471239
3,0.0013415164,-0.07475032,-0.13818128,0.037547223,0.10946415
4,-0.047382735,0.017462647,0.005911185,-0.2254408,-0.27497777
,0,1,2,3,4
0,0.08994991,-0.143081,-0.23025572,0.06500745,0.20863408
1,0.035477854,-0.20436847,-0.040832356,0.1750276,0.1711924
2,0.14214174,-0.17871217,0.019688547,0.13363042,0.08080448
3,0.14933044,-0.11584786,-0.12126106,0.07347591,0.008125445
4,0.028020082,0.009888174,0.04418541,-0.013998931,0.046902522
,0,1,2,3,4
0,0.04829198,0.03771843,-0.041298077,-0.04973099,-0.08850276
1,0.00881005,-0.13722323,0.024807487,0.047527798,0.06710961
2,-0.0053461506,-0.030159295,-0.16214561,0.12938082,0.03170664
3,-0.17757434,-0.18534884,-0.14206812,0.03463567,0.17188734
4,-0.035761904,-0.10514965,-0.2085742,-0.23529422,-0.28342915
,0,1,2,3,4
0,0.14379235,0.15751635,-0.011367431,-0.3688331,0.35597476
1,0.16778022,0.14382191,-0.106641226,-0.17347197,0.2464575
2,0.12343523,0.08929989,-0.20235969,0.026753562,0.031556163
3,-0.022725964,0.037293926,-0.1290513,-0.03274622,0.08845283
4,-0.11141142,-0.09124722,-0.13531306,-0.052475628,-0.21483496
,0,1,2,3,4
0,-0.13675882,-0.113742165,0.080322824,-0.021036042,-0.15022075
1,-0.13449018,-0.090092815,-0.2152519,-0.06172008,-0.14464727
2,-0.20772648,-0.13077657,-0.14373913,-0.06801185,-0.12956494
3,-0.2126485,-0.20482169,-0.08618983,0.015319924,0.07627792
4,-0.1403935,-0.23639828,-0.23345132,-0.2323101,-0.09381459
,0,1,2,3,4
0,0.07510021,-0.08670003,-0.08411041,0.051615544,-0.011152104
1,0.079577774,0.059394017,-0.08139242,0.09398799,0.1491519
2,0.04169978,0.066570364,-0.19635098,0.019565742,0.17576963
